place_id,name,business_status,formatted_address,latitude,longitude,price_level,rating,user_ratings_total
ChIJDxKskE3yNIgRZVoDJ9pI2OE,Dijlah Restaurant and cafe,OPERATIONAL,"4130 Butler St, Pittsburgh, PA 15201",40.4701807,-79.9605244,1,4.3,545
ChIJdfRhi03yNIgRi_2aR5XCEWU,The Vandal,OPERATIONAL,"4306 Butler St, Pittsburgh, PA 15201",40.4708418,-79.9600841,2,4.5,362
ChIJ8zAcVLPzNIgRhsHbKaVgfnM,Round Corner Cantina,OPERATIONAL,"3720 Butler St, Pittsburgh, PA 15201",40.466703,-79.964259,2,4.3,899
ChIJjxs73dfzNIgRJKu3w6JJw-M,LeVia Trattoria,OPERATIONAL,"5336 Butler St, Pittsburgh, PA 15201",40.4827053,-79.9511476,,4.9,68
ChIJbTN0U7PzNIgRbg-WVM1LlSU,Umami,OPERATIONAL,"202 38th St, Pittsburgh, PA 15201",40.4666498,-79.9642252,2,4.7,795
ChIJC93yEiXuNIgRUWEZNBBXrYM,SMOKE,OPERATIONAL,"4115 Butler St, Pittsburgh, PA 15201",40.4698876,-79.96099269999999,2,4.4,880
ChIJTejDvUvyNIgReHsAdOrlmsM,Piazza Talarico and Papa Joe’s Wine Cellar,OPERATIONAL,"3832 Penn Ave, Pittsburgh, PA 15201",40.464693,-79.9602298,2,4.7,128
ChIJv-unHcvzNIgRAes227yxYVI,Masala House Indian Bistro,OPERATIONAL,"5102 Baum Blvd, Pittsburgh, PA 15224",40.4552906,-79.9436163,2,4.4,567
ChIJaZJLQEfyNIgRjqYnaTYeoN0,STATION,OPERATIONAL,"4744 Liberty Ave, Pittsburgh, PA 15224",40.4611434,-79.94852259999999,2,4.3,394
ChIJ4YqBhhXyNIgR6RZeY4TH8Us,Ritter's Diner,OPERATIONAL,"5221 Baum Blvd, Pittsburgh, PA 15224",40.4564001,-79.9412349,1,4.2,2414
ChIJf1H49KXzNIgR-I5Odjiw84w,PITOK The Bistro - Eat. Drink. Connect.,OPERATIONAL,"5308 Liberty Ave, Pittsburgh, PA 15224",40.4560296,-79.9395435,,0,0
ChIJQ86AALDzNIgRx3FrHBuHwfQ,Selami’s Turkish Kebab House,OPERATIONAL,"5501 Centre Ave, Pittsburgh, PA 15232",40.4566726,-79.9363478,2,4.7,126
ChIJNfUt57vzNIgR-JxNmrSoOmU,The Shady Dog,OPERATIONAL,"Pittsburgh, PA 15224",40.4562894,-79.93888179999999,,4.8,42
ChIJ5ZgTcwfzNIgRK-c2BoTZ9vc,Roots Natural Kitchen,OPERATIONAL,"5231 Liberty Ave, Pittsburgh, PA 15224",40.4571914,-79.9404019,1,4.3,77
ChIJfcIfgRTyNIgRlnaFPGmBSX0,Nak Won Garden,OPERATIONAL,"5504 Centre Ave, Pittsburgh, PA 15232",40.4564738,-79.9361273,2,3.9,367
ChIJn862SEfyNIgRVibDFUOQzsI,Angelo's Pizzeria,OPERATIONAL,"4768 Liberty Ave, Pittsburgh, PA 15224",40.4607398,-79.9478879,1,4.4,566
ChIJjcep-TryNIgRNOeLcqAUXp4,Castallo's Pizzeria,OPERATIONAL,"4635 Centre Ave, Pittsburgh, PA 15213",40.4524178,-79.9506725,1,4,2
ChIJVyjr-TvyNIgR_bA14kixa-0,Chipotle Mexican Grill,OPERATIONAL,"4800 Baum Blvd, Pittsburgh, PA 15213",40.4542389,-79.9474446,1,4,1062
ChIJf90kgzryNIgRFF3DT6QETbQ,Pizza Bellagio,OPERATIONAL,"4635 Centre Ave, Pittsburgh, PA 15213",40.4524104,-79.9506684,2,3.2,227
ChIJLy7o3xDyNIgR-cB2KQN8G9I,Girasole,OPERATIONAL,"733 Copeland St, Pittsburgh, PA 15232",40.451191,-79.93467869999999,2,4.4,843
ChIJLfzKFEfyNIgR6L1Z3Rj0Q2c,Ginza Japanese Restaurant,OPERATIONAL,"4734 Liberty Ave, Pittsburgh, PA 15224",40.4613846,-79.9488157,2,4.5,330
ChIJifg4qkfyNIgR78eJjin8_cI,Sausalido,OPERATIONAL,"4621 Liberty Ave, Pittsburgh, PA 15224",40.4623935,-79.95014809999999,3,4.6,99
ChIJmTdGy0fyNIgRnBcu5zadtoQ,China House,OPERATIONAL,"4506 Liberty Ave, Pittsburgh, PA 15224",40.4628839,-79.9516321,1,4.2,150
ChIJF27Hp0fyNIgRnZHhBa75CIw,Caliente Pizza & Drafthouse,OPERATIONAL,"4624 Liberty Ave, Pittsburgh, PA 15224",40.4620358,-79.9501025,2,3.9,1193
ChIJ_6v_Iz7yNIgRcg4UvzWQmuw,Arby's,OPERATIONAL,"5189 Baum Blvd, Pittsburgh, PA 15224",40.4559585,-79.9424508,1,3.8,1037
ChIJQft3kaTzNIgRetJTJOLl88g,Big Shot Bob's House of Wings,OPERATIONAL,"4766 Liberty Ave, Pittsburgh, PA 15224",40.4607851,-79.9479285,2,3.6,88
ChIJaZel8hTyNIgRRi7o_TKQFBw,Wendy's,OPERATIONAL,"5422 Baum Blvd, Pittsburgh, PA 15232",40.4570114,-79.9374998,1,3.4,2219
ChIJC5P7sxHyNIgR6IoKrVoD-QY,Pasha Cafe & Lounge,OPERATIONAL,"808 Ivy St, Pittsburgh, PA 15232",40.4513013,-79.9322351,2,4.5,486
ChIJib1zoUDyNIgRjs5lzRvptV4,G&M Dog N'Burger Shoppe,OPERATIONAL,"4830 Liberty Ave, Pittsburgh, PA 15224",40.4599231,-79.9460996,1,4.6,182
ChIJjx4DoCbyNIgRa4xgF5MtWX8,Union Grill Oakland,OPERATIONAL,"413 S Craig St, Pittsburgh, PA 15213",40.444802,-79.94851799999999,2,4.4,1312
ChIJhSAtHyTyNIgRDUVWLHZNrmQ,Lucca Ristorante,OPERATIONAL,"317 S Craig St, Pittsburgh, PA 15213",40.44518559999999,-79.9485988,2,4.2,651
ChIJFdDEVBjzNIgRzH8p4nOhS7U,EGE Mediterranean,OPERATIONAL,"190 N Craig St, Pittsburgh, PA 15213",40.4495707,-79.95046169999999,2,4.8,95
ChIJd3hRoCbyNIgR_0WAdbtJq5E,Sushi Fuku,OPERATIONAL,"415 S Craig St #3708, Pittsburgh, PA 15213",40.44468699999999,-79.94856999999999,,4.3,407
ChIJayydoqzzNIgRDrjYoB3MSj8,TW Kitchen,OPERATIONAL,"192 N Craig St, Pittsburgh, PA 15213",40.4496259,-79.9503549,1,4.3,42
ChIJ2Zb2y9DzNIgR8Qov4CfwUPg,Halal Pitt,OPERATIONAL,"Fifth Ave &, S Bouquet St, Pittsburgh, PA 15213",40.44250630000001,-79.95764849999999,,4.3,60
ChIJ2R-WpibyNIgRtfRjFfy1W7g,Orient Express,OPERATIONAL,"4609 Forbes Ave, Pittsburgh, PA 15213",40.44459,-79.9481826,1,4.1,366
ChIJ5R6OJibzNIgRj7PaeC0EYeE,Yoshino Asian Fusion,OPERATIONAL,"5440 Walnut St, Pittsburgh, PA 15232",40.4509388,-79.9339389,2,4.6,282
ChIJvclwjTryNIgRWg9iEnHdW9w,Pizza Pronto Oakland,OPERATIONAL,"4611 Centre Ave, Pittsburgh, PA 15213",40.4521172,-79.9516204,1,3.9,193
ChIJXVu_qDvyNIgRXfFlNXIhA7A,Salim's Middle Eastern Food,OPERATIONAL,"4705 Centre Ave, Pittsburgh, PA 15213",40.4527553,-79.9494613,,4.5,239
ChIJzaNUQ2nyNIgRJMi6ohsLTuQ,BFG Café,OPERATIONAL,"5335 Penn Ave, Pittsburgh, PA 15224",40.4647383,-79.9371558,1,4.5,274
ChIJh39tef2Gj4AR0rCRdkJDRl4,Tamarind Flavor of India,OPERATIONAL,"257 N Craig St, Pittsburgh, PA 15213",40.4511369,-79.9519491,2,4.1,966
ChIJHQBwlonxNIgRTOQNz6y-EQ8,Café Phipps,OPERATIONAL,"Phipps Conservatory and Botanical Gardens: Café Phipps, 1 Schenley Drive, Pittsburgh, PA 15213",40.43916730000001,-79.94751029999999,,3.4,29
ChIJ-7qz81zzNIgRK5B95UI4tk0,Patron Pronto,OPERATIONAL,"411 S Craig St, Pittsburgh, PA 15213",40.4448483,-79.948578,,4.8,57
ChIJ9Q-zXVPzNIgRxMq2OYHXA-k,Angela's Cafe,OPERATIONAL,"735 Copeland St, Pittsburgh, PA 15232",40.4511393,-79.9346265,,4.1,49
ChIJK0aB_hDyNIgRZTfaR-B3Ja4,Shady Grove,OPERATIONAL,"5500 Walnut St, Pittsburgh, PA 15232",40.4509172,-79.9335487,2,4.3,1137
ChIJ9-KQqu3xNIgRQjuwNnAw5jE,Rialto Pizza,OPERATIONAL,"623 Greenfield Ave, Pittsburgh, PA 15207",40.4264582,-79.9387227,1,4.1,353
ChIJZ_i-97XxNIgRo3cA0PG1Aqg,Pardon My Cheesesteak,OPERATIONAL,"400 Semple St, Pittsburgh, PA 15213",40.4368982,-79.95504609999999,,5,1
ChIJw7kWe4fxNIgRNi3MzDaZuAI,Antoon's Pizza,OPERATIONAL,"247 Atwood St, Pittsburgh, PA 15213",40.440064,-79.95621059999999,1,4.3,212
ChIJt1kaeofxNIgRbehlt6g1Vws,Spice Island Tea House,OPERATIONAL,"253 Atwood St, Pittsburgh, PA 15213",40.440027,-79.956004,2,4.5,451
ChIJKaoVAvvxNIgRxXDV1rIC610,Arby's,OPERATIONAL,"3435 Forbes Ave, Pittsburgh, PA 15213",40.4392291,-79.960588,1,4.1,137
ChIJQ3eP_inyNIgRyd2ktjamxqM,Golden Palace,OPERATIONAL,"3607 Forbes Ave, Pittsburgh, PA 15213",40.4408716,-79.95816359999999,1,4,372
ChIJa9dttZzxNIgRoJ_fjgPe6-s,Eliza Hot Metal Bistro,OPERATIONAL,"331 Technology Dr, Pittsburgh, PA 15219",40.4312531,-79.9602269,,4.2,83
ChIJ9dZ5RtHxNIgRXQx0R-kiUow,negril curbside,OPERATIONAL,"5282 Second Avenue, Pittsburgh, PA 15207",40.4039349,-79.9426385,,4.2,16
ChIJd6RZuLfxNIgRHJT0cLCd33E,Italian Village Pizza,OPERATIONAL,"5037 Second Avenue, Pittsburgh, PA 15207",40.4072693,-79.9430498,1,3.3,119
ChIJ3W48jHXxNIgRzYewBlf_lCA,Birmingham Bridge Tavern,OPERATIONAL,"2901 Sarah St, Pittsburgh, PA 15203",40.4245829,-79.9645537,1,4.6,557
ChIJ9Z-2LCbuNIgR6TMWSLvlrt8,Burgatory,OPERATIONAL,"299 West Bridge St, Homestead, PA 15120",40.4073583,-79.9178754,2,4.4,2554
ChIJj8asgjHxNIgRF8MtNqy8v8U,Caprioni's Pizza,OPERATIONAL,"4239 Murray Ave, Pittsburgh, PA 15217",40.4221035,-79.9287179,,4.4,68
ChIJKZ-PwCbuNIgRCedS_Hs-mNQ,Red Robin Gourmet Burgers and Brews,OPERATIONAL,"175 E Waterfront Dr, Homestead, PA 15120",40.4098879,-79.91677779999999,2,4.1,1792
ChIJffNccebxNIgR9JGg-4HwhFk,China Star,OPERATIONAL,"4219 Murray Ave #2903, Pittsburgh, PA 15217",40.4225885,-79.9286937,1,3.9,165
ChIJC_cs1ifuNIgR4UTy0P1V_9w,Bravo! Italian Kitchen,OPERATIONAL,"250 West Bridge St, West Homestead, PA 15120",40.406866,-79.91708009999999,2,4,1138
ChIJfWX-mf7xNIgRE9ZKdBmUiFE,Tan Lac Vien Vietnamese Bistro,OPERATIONAL,"2114 Murray Ave, Pittsburgh, PA 15217",40.4332204,-79.9231702,2,4.4,365
ChIJzZey4HHxNIgRf8mSxBOeOng,Dive Bar & Grille (South Side),OPERATIONAL,"2132 E Carson St, Pittsburgh, PA 15203",40.4283023,-79.9748834,2,4.4,560
ChIJg4iqU1zxNIgRpPPslHG6YxA,Took Took 98 (Thai Street Food Restaurant),OPERATIONAL,"2018 Murray Ave, Pittsburgh, PA 15217",40.4341995,-79.92302509999999,2,4.4,224
ChIJLd3F_PzxNIgRDq8xAmHQ18Q,Chengdu Gourmet（Squirrel Hill),OPERATIONAL,"5840 Forward Ave, Pittsburgh, PA 15217",40.4293743,-79.9223239,2,4.4,706
ChIJwRWXX97xNIgRt99JPMbLo5k,IHOP,OPERATIONAL,"4656 Browns Hill Rd, Pittsburgh, PA 15217",40.4149572,-79.9233366,1,3.4,2406
ChIJHaUunP7xNIgRxkzGYOAIs3s,Coriander India Grill,OPERATIONAL,"2201 Murray Ave, Pittsburgh, PA 15217",40.4327196,-79.9229728,2,3.7,461
ChIJz2YHEADyNIgR3i06eMICpDM,Aladdin's Eatery Squirrel Hill,OPERATIONAL,"5878 Forbes Ave, Pittsburgh, PA 15217",40.437914,-79.9198735,2,4.5,687
ChIJ17y4_tfxNIgRiNYoMwAI4PU,LongHorn Steakhouse,OPERATIONAL,"410 W Waterfront Dr, West Homestead, PA 15120",40.4042179,-79.91885289999999,2,4.1,1981
ChIJjWC6Ef_xNIgRyJodJrEpjAc,Sichuan Gourmet,OPERATIONAL,"1900 Murray Ave, Pittsburgh, PA 15217",40.4358226,-79.9230998,2,4.1,594
ChIJVVVJhf7xNIgRO6i9n8IDVUk,Yukiyama Japanese Restaurant,OPERATIONAL,"2121 Murray Ave, Pittsburgh, PA 15217",40.4331269,-79.9228921,1,4.3,98
ChIJk_L8JfTwNIgR_4SnYZdk5Os,The Pizza Company,OPERATIONAL,"3050 Churchview Ave, Pittsburgh, PA 15227",40.3856602,-79.9676803,1,4.2,70
ChIJdyHrh97xNIgRhSG-7v6c1So,Hokkaido Seafood Buffet,OPERATIONAL,"4612 Browns Hill Rd, Pittsburgh, PA 15217",40.4153911,-79.92420960000001,2,3.8,2409
ChIJ5z-HyyjuNIgR5oOJBGmfS7I,MeLyng Restaurant,OPERATIONAL,"213 W 8th Ave, Homestead, PA 15120",40.4050505,-79.91400279999999,2,4,268
ChIJr4lyDDzvNIgRwEMyDuJGbTI,UNO Pizzeria & Grill,OPERATIONAL,"205 E Waterfront Dr, Homestead, PA 15120",40.411517,-79.9146789,2,3.9,1207
ChIJFUN_XCbuNIgRbZKeXiNTMik,Primanti Bros. Restaurant and Bar Waterfront,OPERATIONAL,"152 East Bridge St, Homestead, PA 15120",40.408775,-79.915343,1,4.2,1351
ChIJYYxtuivuNIgRLssvlSmc8h4,Babylon Restaurant and Bar,OPERATIONAL,"879 Forest Ave, Homestead, PA 15120",40.4000216,-79.9155588,1,4.7,71
ChIJCYI0o2_uNIgRbqHvHofY0NE,GoodFellas Restaurant & Tavern,OPERATIONAL,"1915 McCague St, Pittsburgh, PA 15218",40.4224651,-79.88732279999999,1,4.4,435
ChIJZfc79TzuNIgRtcVJWIg10rw,Eat'n Park,OPERATIONAL,"245 E Waterfront Dr, Homestead, PA 15120",40.4119132,-79.9138043,1,3.8,1410
ChIJfbhQ8ybuNIgRism6XaON7WQ,Rock Bottom Restaurant & Brewery,OPERATIONAL,"171 East Bridge St, Homestead, PA 15120",40.40963,-79.91501,2,3.8,782
ChIJl-ia3d3xNIgRgi7ZuCdv5AQ,Wendy's,OPERATIONAL,"4524 Browns Hill Rd, Pittsburgh, PA 15217",40.4163469,-79.925167,1,2.8,1319
ChIJF2TjvX_yNIgR2rajP8TTCM0,Park Bruges,OPERATIONAL,"5801 Bryant St, Pittsburgh, PA 15206",40.4761133,-79.9205928,2,4.6,687
ChIJzRu8mX_yNIgRIXXPzSRbLMU,Teppanyaki Kyoto,OPERATIONAL,"5808 Bryant St Floor 1, Pittsburgh, PA 15206",40.4757522,-79.9204705,2,4.7,458
ChIJvTL5iH_yNIgRdO6KVGjHGXM,Smiling Banana Leaf,OPERATIONAL,"5901 Bryant St, Pittsburgh, PA 15206",40.4758509,-79.9195763,2,4.5,756
ChIJ3eJzZoTyNIgRFwR6eZysncc,Eddie's Pizza Haus,OPERATIONAL,"1744 Chislett St, Pittsburgh, PA 15206",40.4851514,-79.9258397,1,4.5,149
ChIJPzhyMsntNIgRlc9cLNcb12g,2 Sisters 2 Sons,OPERATIONAL,"1882 Main St, Pittsburgh, PA 15215",40.4941668,-79.9182392,,4,111
ChIJE5YAUp3yNIgRIJAi9h5VJmc,Lock & Dam Dog Shop,OPERATIONAL,"7331 Butler St, Pittsburgh, PA 15206",40.488025,-79.9198973,1,4.8,321
ChIJY4Uyv8bzNIgR89Ztvg_SXlA,Dragon Palace,OPERATIONAL,"1714 Main St, Pittsburgh, PA 15215",40.4948646,-79.9226032,2,4.5,230
ChIJV7Ep6nbyNIgRZRxAbwKeAF8,Vento's Pizza,OPERATIONAL,"420 N Highland Ave, Pittsburgh, PA 15206",40.4644137,-79.9232512,1,4.4,638
ChIJ8e_CBY_zNIgRNXkx03Ejrn0,Rear End Gastropub & Garage,OPERATIONAL,"399 Butler St, Pittsburgh, PA 15223",40.4976104,-79.9441076,2,4.3,243
ChIJxVd0I2ntNIgR0HWArl8uf3s,Jambo Grill,OPERATIONAL,"Pittsburgh, PA 15206",40.4845292,-79.91843899999999,,2.6,24
ChIJF8gWyH_yNIgR54cOZfU6tXw,Joseph Tambellini Restaurant,OPERATIONAL,"5701 Bryant St, Pittsburgh, PA 15206",40.4764964,-79.9214748,3,4.7,376
ChIJDbCnsZnzNIgRiHI_XTdUWL0,Two Sisters Vietnamese Restaurant,OPERATIONAL,"216 N Highland Ave, Pittsburgh, PA 15206",40.4629081,-79.9240306,2,4.7,541
ChIJJxz2kG7tNIgRkLtJU8pyxo4,Cornerstone Restaurant & Bar,OPERATIONAL,"301 Freeport Rd, Aspinwall, PA 15215",40.4895932,-79.9033671,2,4.3,479
ChIJq6pueXPyNIgR_3Td6iT1jtw,Bird On The Run,OPERATIONAL,"128 S Highland Ave, Pittsburgh, PA 15206",40.4602541,-79.925118,2,4.3,845
ChIJZ0X33G7tNIgRy7rYIQpbv14,Tavern In The Wall,OPERATIONAL,"211 Commercial Ave, Pittsburgh, PA 15215",40.4903624,-79.904648,2,4.5,239
ChIJwTXFF1bzNIgRBtuoDvqaDAk,Piada Italian Street Food,OPERATIONAL,"5996 Centre Ave Suite 202, Pittsburgh, PA 15206",40.4595035,-79.92530990000002,1,3.5,77
ChIJj9G7-GXtNIgR3zBjezp8fGY,Efes Mediterranean Pizza,OPERATIONAL,"50 Freeport Rd #300, Aspinwall, PA 15215",40.4913831,-79.90809080000001,2,4.3,284
ChIJ85r6U3PyNIgRShRo4vMObTI,Mad Mex,OPERATIONAL,"220 S Highland Ave, Pittsburgh, PA 15206",40.4582664,-79.925322,2,4.3,1825
ChIJWSLuPqHzNIgRPwtYJJ0MS6E,Casa Brasil,OPERATIONAL,"5904 Bryant St, Pittsburgh, PA 15206",40.4755515,-79.9196683,,4.8,266
ChIJ-xSPSIvtNIgROIxeTVTEcqM,Somi Restaurant,OPERATIONAL,"Located inside Galley, 145 Bakery Square Blvd, Pittsburgh, PA 15206",40.4568223,-79.91606120000002,,4,21
ChIJtfj1dHTyNIgRufxtaSnXwO4,Capri Pizzeria and Bar,OPERATIONAL,"6001 Penn Ave, Pittsburgh, PA 15206",40.4616057,-79.92455609999999,1,4,393
ChIJT2aefnPyNIgRQ5S7I37vdJo,Kahuna,OPERATIONAL,"132 S Highland Ave, Pittsburgh, PA 15206",40.46013809999999,-79.9251304,1,4.4,238
ChIJibTcXnTyNIgRGUl5vW35uPU,Choolaah,OPERATIONAL,"6114 Centre Ave, Pittsburgh, PA 15206",40.4602306,-79.92358329999999,2,4.5,1451
ChIJj4ojx27tNIgRx_QkYjIhYMk,Casa Del Sole Pizza,OPERATIONAL,"222 1st St, Aspinwall, PA 15215",40.49042559999999,-79.90409559999999,1,4.6,126
ChIJWQh7rAzyNIgR2SmJQjW3nAs,Noodlehead,OPERATIONAL,"242 S Highland Ave, Pittsburgh, PA 15206",40.457802,-79.92534409999999,1,4.6,2790
ChIJodTnuMPyNIgROgzvVEdN-0c,Alioto's Restaurant & Sports Bar,OPERATIONAL,"17 Grant Ave, Etna, PA 15223",40.503687,-79.948875,1,4.2,468
ChIJcUkTqHTyNIgRLy_IP94UFBA,Red Dragon Chinese Restaurant,OPERATIONAL,"213 S Highland Ave, Pittsburgh, PA 15206",40.4584958,-79.9246947,2,3.8,82
ChIJ66UGuxPzNIgR6PU7Pa3uDPs,Hong Kong Taste,OPERATIONAL,"366 Butler St, Etna, PA 15223",40.4967683,-79.9437313,1,3.4,41
ChIJl9Idur_tNIgRC4qSnGye370,Swahili Pizza,OPERATIONAL,"F3MJ+QP, Pittsburgh, PA 15206",40.4844678,-79.91812519999999,,3,2
ChIJta2mTC3zNIgRWWrI37jfR6Y,SoFresh,OPERATIONAL,"177 S Highland Ave Suite A-101, Pittsburgh, PA 15206",40.4593476,-79.92490579999999,2,4.3,169
ChIJR2-dnCrtNIgR6a9zwrmhq6I,Bubba’s,OPERATIONAL,"151 Bakery Square Blvd, Pittsburgh, PA 15206",40.4565794,-79.91579639999999,,3.1,21
ChIJyQ0Jh3XyNIgRqa_YXoFXgkY,The Fire Side Public House,OPERATIONAL,"6290 Broad St, Pittsburgh, PA 15206",40.460424,-79.919386,2,4.3,881
ChIJyZk6TnTuNIgRYkbnt5HepOA,Square Cafe,OPERATIONAL,"134 S Highland Ave, Pittsburgh, PA 15206",40.4600351,-79.9251678,2,4.6,1402
ChIJ_YiyhabtNIgRbCv35jqJfJ0,Galley Bakery Square,OPERATIONAL,"145 Bakery Square Blvd, Pittsburgh, PA 15206",40.4568222,-79.91606120000002,,4.5,1892
ChIJf8-9UXPyNIgR0MoGEhLB1VY,The Urban Tap,OPERATIONAL,"216 S Highland Ave, Pittsburgh, PA 15206",40.458414,-79.9255227,2,4.3,991
ChIJ2YCjHxPyNIgRx9QebVCaHiI,Szechuan Spice,OPERATIONAL,"5700 Centre Ave, Pittsburgh, PA 15206",40.4572963,-79.9335098,2,4.2,338
ChIJgRGc7WXuNIgRWWuiWGKgCI4,"Wings & A Prayer, LLC",OPERATIONAL,"226 Shady Ave, Pittsburgh, PA 15206",40.4588022,-79.9222184,2,4.5,152
ChIJeYLZfXPyNIgRWDOFw-mvS9g,Patron Mexican Grill,OPERATIONAL,"135 S Highland Ave, Pittsburgh, PA 15206",40.4601865,-79.9248896,2,4.3,1011
ChIJl-J-t4rtNIgRpEmEk601GX8,China Garden Restaurant,OPERATIONAL,"6401 Penn Ave, Pittsburgh, PA 15206",40.4582772,-79.9168907,1,4.1,159
ChIJJ5Vo3wXzNIgR5dwpSgzW7_I,Gyro Guys,OPERATIONAL,"6025 Penn Ave, Pittsburgh, PA 15206",40.4613287,-79.92355409999999,,4.9,17
ChIJb7SKCr3zNIgRuElCmbxa6BM,Tocayo Taqueria & Tequila,OPERATIONAL,"810 Ivy St, Pittsburgh, PA 15232",40.451243,-79.9322041,2,4.6,465
ChIJn4O9qBHyNIgRc9dX4Aodfz8,Mercurio's Shadyside,OPERATIONAL,"5523 Walnut St, Pittsburgh, PA 15232",40.4515375,-79.9329228,2,4.6,945
ChIJp_sbrxHyNIgRJSCP_0F4rSE,Pamela's | P&G Diner,OPERATIONAL,"5527 Walnut St #2, Pittsburgh, PA 15232",40.4516083,-79.93282219999999,1,4.5,1057
ChIJlV4y5yHyNIgRaaYa1zk7vYw,El Gallo de Oro,OPERATIONAL,"5000 Forbes Ave, Pittsburgh, PA 15213",40.4431595,-79.9419764,,3.5,73
ChIJp_sbrxHyNIgRy4d_3ltvJfA,La Feria,OPERATIONAL,"5527 Walnut St #2, Pittsburgh, PA 15232",40.45169,-79.9328239,2,4.3,152
ChIJw5DqBxHyNIgRFODaRgikWLg,Cafe Moulin,OPERATIONAL,"732 Filbert St, Pittsburgh, PA 15232",40.4517126,-79.9332414,2,4.6,1067
ChIJZU5v0vbtNIgRMii7ACbO6JI,Point Brugge Cafe,OPERATIONAL,"401 Hastings St, Pittsburgh, PA 15206",40.4500932,-79.9139215,2,4.6,1081
ChIJWzNtxbfzNIgRJXA9L56crus,98K Hamburger,OPERATIONAL,"5867 Forbes Ave, Pittsburgh, PA 15217",40.4382628,-79.9204194,2,4.1,109
ChIJVduc4RDyNIgRKpu9tiXDekw,Cappy's Cafe,OPERATIONAL,"5431 Walnut St, Pittsburgh, PA 15232",40.4511171,-79.9343516,1,4.3,252
ChIJt-D2X5_zNIgRz9ps_RHI-Og,Turkish Kebab House,OPERATIONAL,"5819 Forbes Ave, Pittsburgh, PA 15217",40.4381737,-79.92219039999999,1,4.5,791
ChIJz1h41wHyNIgR0AVlKsbGd4k,Bull River Taco Co.,OPERATIONAL,"1707 Murray Ave, Pittsburgh, PA 15217",40.4377293,-79.9227349,1,4.1,190
ChIJR0IGCADyNIgRvOjy0MNoRTs,Taiwanese Bistro Cafe 33,OPERATIONAL,"1711 Shady Ave, Pittsburgh, PA 15217",40.437732,-79.91918480000001,2,4.5,1013
ChIJ2TLs4XTxNIgRdosg14v5Zbk,Lucha Street Tacos - Squirrel Hill,OPERATIONAL,"2130 Murray Ave, Pittsburgh, PA 15217",40.43283599999999,-79.9231796,,3.5,44
ChIJ2bCX4u3zNIgRffs3LXEuos4,Kiin Lao & Thai Eatery,OPERATIONAL,"5846 Forbes Ave, Pittsburgh, PA 15217",40.4377594,-79.9211285,,4.4,207
ChIJ-7t67_7xNIgRT00uAV8ynN4,Napoli Pizzeria,OPERATIONAL,"2006 Murray Ave, Pittsburgh, PA 15217",40.4344143,-79.92299059999999,1,4.3,433
ChIJpZy2hejzNIgRQwot09jRySs,Pizza Bellino,OPERATIONAL,"5839 Forbes Ave, Pittsburgh, PA 15217",40.4382722,-79.921363,2,4.4,17
ChIJ3TSizQHyNIgR7BC1XJB1zFE,Thai & Noodle Outlet,OPERATIONAL,"5813 Forbes Ave, Pittsburgh, PA 15217",40.4381578,-79.9223715,2,4.5,276
ChIJc7q2DTvxNIgR5K3SOPvVKUw,diners 2+1,OPERATIONAL,"1722 Murray Ave, Pittsburgh, PA 15217",40.4372107,-79.92312249999999,2,4.5,211
ChIJB8xjqIDzNIgRMVrLT_jOZfw,Jian's Kitchen (品江南）,OPERATIONAL,"5824 Forbes Ave, Pittsburgh, PA 15217",40.4379359,-79.9218626,,4.3,130
ChIJl_sqJADyNIgRQFP6M9vWblk,Bangkok Balcony,OPERATIONAL,"5846 Forbes Ave, Pittsburgh, PA 15217",40.43792759999999,-79.92115539999999,2,4.3,344
ChIJF8MtFMLxNIgRon3pDMIjAhE,Teppan BBQ,OPERATIONAL,"2209 Murray Ave, Pittsburgh, PA 15217",40.4324819,-79.9230049,2,4.4,124
ChIJY7-zEQDyNIgRnr2vhjLZ77w,Everyday Noodles,OPERATIONAL,"5875 Forbes Ave, Pittsburgh, PA 15217",40.4382538,-79.92010189999999,1,4.6,1720
ChIJU-45Yv_xNIgRciJEiRDX_LU,Silk Elephant,OPERATIONAL,"1712 Murray Ave, Pittsburgh, PA 15217",40.4375193,-79.9230614,2,4.2,461
ChIJo4Minv7xNIgRVktnEAAFCBU,New Dumpling & Sushi House,OPERATIONAL,"2138 Murray Ave, Pittsburgh, PA 15217",40.4326061,-79.9233686,1,4.2,295
ChIJXR5HGADyNIgRlG94zJiYKZE,Ramen Bar,OPERATIONAL,"5860 Forbes Ave, Pittsburgh, PA 15217",40.437857,-79.92054399999999,2,4.5,1519
ChIJx5twJ2zzNIgROW-CtRhUKys,Sakura Teppanyaki & Sushi,OPERATIONAL,"5882 Forbes Ave, Pittsburgh, PA 15217",40.43791299999999,-79.91968539999999,,4.1,71
ChIJ-041qUrxNIgRJhS5iBmhLnI,Frankie Bunz,OPERATIONAL,"2108 Murray Ave #85, Pittsburgh, PA 15217",40.4333692,-79.92311149999999,,4.5,137
ChIJO1Y0l_7xNIgRD-FhmdnGPsA,Aiello's Pizza,OPERATIONAL,"2112 Murray Ave # 1, Pittsburgh, PA 15217",40.4332566,-79.9231259,1,4.5,1124
